"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
"8374","羅昇","99","2011/08/01",2.0000000000,0.0,"2011/07/26",0.0,0.0,"0.00",0.00000000,0.50000000,0.0,"2011/07/26","",5337801,0,0.000000000,0.00,5337801,"2011/07/11","18:13:49","新台幣                 10.0000元"
"8404","百和興業-KY","99","2011/10/18",1.0311715800,0.0,"2011/10/12",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,2621700,"2011/09/26","16:32:56","新台幣                 10.0000元"
"8422","可寧衛","99","2011/05/23","","","","","","",0.00000000,4.65617633,0.0,"2011/05/17","",5105203,"","","",20000000,"2011/05/03","17:39:43","新台幣                 10.0000元"
"8926","台汽電","99","2011/07/31",0.7000000000,0.0,"2011/07/25",0.0,0.0,"0.00",0.00000000,0.70000000,0.0,"2011/07/25","",32327435,0,0.000000000,0.00,10775812,"2011/07/08","18:08:37","新台幣                 10.0000元"
"8940","新天地","99","2011/08/08",0.0,0.1500000000,"2011/08/02",0.0,0.0,"0.00",0.00000000,0.85000000,0.0,"2011/08/02","",1400000,0,0.000000000,0.00,1200000,"2011/07/18","18:40:59","新台幣                 10.0000元"
"8996","高力","99","2011/08/09","","","","","","",0.00000000,0.50000000,0.0,"2011/08/03","",750673,"","","",1856549,"2011/07/19","13:48:15","新台幣                 10.0000元"
"9904","寶成工業","99","2011/07/25","","","","","","",0.00000000,1.20000000,0.0,"2011/07/19","",124720000,"","","",63309000,"2011/06/30","13:44:00","新台幣                 10.0000元"
"9907","統一實業","99","2011/08/02",0.5000000000,0.0,"2011/07/27",0.0,0.0,"0.00",0.00000000,0.80000000,0.0,"2011/07/27","",106860172,0,0.000000000,0.00,38858245,"2011/07/12","15:27:51","新台幣                 10.0000元"
"9908","大台北","99","2011/07/15","","","","","","",0.00000000,1.00000000,0.0,"2011/07/07","",12903000,"","","",25806000,"2011/06/20","15:37:17","新台幣                 10.0000元"
"9910","豐泰企業","99","2011/07/05","","","","","","",0.00000000,1.80000000,0.0,"2011/06/29","",6037837,"","","",17932377,"2011/06/14","09:46:22","新台幣                 10.0000元"
"9911","台灣櫻花","99","2011/07/03","","","","","","",0.00000000,0.70000000,0.0,"2011/06/27","","","","","",7952728,"2011/06/13","10:20:21","新台幣                 10.0000元"
"9911","台灣櫻花","99","2011/09/12",0.2000000010,0.0,"2011/09/06",0.0,0.0,"0.00",0.00000000,"","","","","",0,0.000000000,0.00,7952728,"2011/08/22","09:29:18","新台幣                 10.0000元"
"9914","美利達","99","2011/08/17","","","","","","",0.00000000,3.30000000,0.0,"2011/08/11","",84019243,"","","",42009621,"2011/07/22","17:22:42","新台幣                 10.0000元"
"9917","中保","99","2011/07/21","","","","","","",0.00000000,3.10000000,0.0,"2011/07/14","",13576151,"","","",67880753,"2011/06/29","18:02:49","新台幣                 10.0000元"
"9918","欣天然","99","2011/07/13","","","","","","",0.00000000,1.40000000,0.0,"2011/07/07","",6587989,"","","",6587989,"2011/06/21","15:28:45","新台幣                 10.0000元"
"9919","康那香","99","2011/07/26","","","","","","",0.00000000,0.60000000,0.0,"2011/07/20","",3196650,"","","",6393300,"2011/07/05","14:12:13","新台幣                 10.0000元"
"9921","巨大機械","99","2011/08/01","","","","","","",0.00000000,5.00000000,0.0,"2011/07/26","",11371297,"","","",90970374,"2011/07/08","16:36:13","新台幣                 10.0000元"
"9924","台灣福興","99","2011/07/19","","","","","","",0.00000000,1.20000000,0.0,"2011/07/13","",16599220,"","","",4683788,"2011/06/28","09:04:43","新台幣                 10.0000元"
"9925","新光保全","99","2011/08/01","","","","","","",0.00000000,1.70000000,0.0,"2011/07/26","",13298984,"","","",44329948,"2011/07/12","11:29:55","新台幣                 10.0000元"
"9926","新海瓦斯","99","2011/09/09",0.7000000000,0.0,"2011/09/01",0.0,0.0,"0.00",0.00000000,1.30000000,0.0,"2011/09/01","",13639245,0,0.000000000,0.00,6819623,"2011/08/16","17:39:29","新台幣                 10.0000元"
"9927","泰銘","99","2011/08/10","","","","","","",0.00000000,2.29454852,0.0,"2011/08/04","",5207849,"","","",14000000,"2011/07/21","10:08:34","新台幣                 10.0000元"
"9930","中聯資源","99","2011/07/18","","","","","","",0.00000000,2.50000000,0.0,"2011/07/12","",30045983,"","","",6009197,"2011/06/24","22:48:50","新台幣                 10.0000元"
"9931","欣高","99","2011/07/03","","","","","","",0.00000000,1.60000000,0.0,"2011/06/27","",1113840,"","","",556920,"2011/06/09","10:14:28","新台幣                 10.0000元"
"9933","中鼎工程","99","2011/08/03","","","","","","",0.00000000,2.42243883,0.0,"2011/07/28","",94493222,"","","",10000000,"2011/07/13","15:35:20","新台幣                 10.0000元"
"9934","成霖企業","100","2011/07/16","","","","","","",0.00000000,0.68880118,0.0,"2011/07/08","",8767426,"","","",2191856,"2011/06/23","16:57:44","新台幣                 10.0000元"
"9937","全國","99","2011/07/30","","","","","","",0.00000000,4.00000000,0.0,"2011/07/22","",130257201,"","","",55824514,"2011/07/07","15:50:47","新台幣                 10.0000元"
"9938","台灣百和","99","2011/08/22","","","","","","",0.00000000,3.00000000,0.0,"2011/08/16","",10720000,"","","",6910000,"2011/07/28","18:00:32","新台幣                 10.0000元"
"9939","宏全","99","2011/07/16","","","","","","",0.00000000,3.00000000,0.0,"2011/07/08","",26870675,"","","",11319808,"2011/06/24","14:52:00","新台幣                 10.0000元"
"9939","宏全","100","2011/07/24",0.0,0.0,"2011/07/18",0.0,0.0,"0.00",0.00000000,"","","","","",20000000,6.670894900,62.50,11319808,"2011/07/11","16:43:17","新台幣                 10.0000元"
"9940","信義房屋","99","2011/07/06",2.0000000000,0.0,"2011/06/30",0.0,0.0,"0.00",0.00000000,3.00000000,0.0,"2011/06/30","",18318547,0,0.000000000,0.00,10991128,"2011/06/15","20:55:16","新台幣                 10.0000元"
"9941","裕融企業","99","2011/08/02","","","","","","",0.00000000,2.80000000,0.0,"2011/07/27","",37458478,"","","",4682310,"2011/06/29","18:16:12","新台幣                 10.0000元"
"9942","茂順","99","2011/07/13","","","","","","",0.00000000,3.20000000,0.0,"2011/07/07","",27885493,"","","",11564831,"2011/06/21","16:12:54","新台幣                 10.0000元"
"9943","好樂迪","99","2011/07/19","","","","","","",0.00000000,1.50000000,0.0,"2011/07/13","",225720,"","","",4514328,"2011/06/22","09:40:59","新台幣                 10.0000元"
"9944","新麗企業","99","2011/09/21","","","","","","",0.00000000,0.50000000,0.0,"2011/09/15","",6600000,"","","",5500000,"2011/08/30","14:53:50","新台幣                 10.0000元"
"9945","潤泰創新","100","2011/10/31",0.0,0.0,"2011/10/25",0.0,0.0,"0.00",0.00000000,1.00000000,0.0,"2011/10/25","",9358245,220000000,23.178679660,28.00,0,"2011/10/18","16:46:43","新台幣                 10.0000元"
"9946","三發地產","100","2011/06/06",0.0,0.0,"2011/05/31",0.0,0.0,"0.00",0.00000000,"","","","","",60000000,48.000000000,13.00,0,"2011/05/25","10:58:44","新台幣                 10.0000元"
"9955","佳龍","99","2011/10/16",0.5000000000,0.0,"2011/10/07",0.0,0.0,"0.00",0.00000000,1.70000000,0.0,"2011/10/07","",15566106,0,0.000000000,0.00,6671188,"2011/09/21","17:10:36","新台幣                 10.0000元"
"9958","世紀鋼構","99","2011/09/20","","","","","","",0.00000000,0.20000000,0.0,"2011/09/14","",153000,"","","",0,"2011/08/29","17:54:45","新台幣                 10.0000元"
"公司代號","公司名稱","股利所屬年度","權利分派基準日","股票股利-股東配發內容-盈餘轉增資配股(元/股)","股票股利-股東配發內容-法定盈餘公積、資本公積轉增資配股(元/股)","股票股利-除權交易日","股票股利-員工紅利-配股總股數(股)","股票股利-員工紅利-配股總金額(元)","股票股利-員工紅利-配股總股數佔盈餘配股總股數之比例(%)","股票股利-員工紅利-員工紅利配股率","現金股利-股東配發內容-盈餘分配之股東現金股利(元/股)","現金股利-股東配發內容-法定盈餘公積、資本公積發放之現金(元/股)","現金股利-除息交易日","現金股利-現金股利發放日","現金股利-員工紅利總金額(元)","現金增資總股數(股)","現金增資認股比率(%)","現金增資認購價(元/股)","董監酬勞(元)","公告日期","公告時間","普通股每股面額"
